UserID,TwitterName,Followers,Followings,Verified,FakeNews
591461664.0,danforinvestors,52,118,False,FBI
1869394560.0,patricecross51,451,333,False,FBI
7.04386e+17,TrustyShellbck,255,251,False,FBI
7.56806e+17,airfr8one,740,1342,False,FBI
9.43939e+17,MAGATXCandy,5586,6010,False,FBI
2954362544.0,Edmond_Estrada,1566,1192,False,FBI
8.06261e+17,Caldera2700,64,58,False,FBI
392221352.0,_Schwangsterrr5,285,380,False,FBI
3904565180.0,chris_heimburg,705,1152,False,FBI
703495341.0,johnvezzi,58,151,False,FBI
8.28131e+17,tallgirl54,32,78,False,FBI
2618573184.0,Wingzblessed,4143,4530,False,FBI
1595803782.0,MezzoMoon,411,190,False,FBI
3267790106.0,ScottDa11666529,1220,768,False,FBI
7.61009e+17,Meganinla,60,126,False,FBI
1184045791.0,DamronCoach,431,579,False,FBI
3442977677.0,Liberalism1984,250,377,False,FBI
64914038.0,AmericanMom2,16268,16548,False,FBI
4605113535.0,julie_cappiello,15654,13975,False,FBI
449901857.0,jwaxsom,21705,19875,False,FBI
14984662.0,lorinda1434,12439,13639,False,FBI
47458568.0,reg3322,137,1235,False,FBI
37640440.0,Meeshe3,766,1435,False,FBI
509699683.0,wolferkitten,6872,7107,False,FBI
7.26273e+17,jm23185,201,292,False,FBI
9.32062e+17,OscarCarmona77,15710,10751,False,FBI
7.044e+17,Foundation1029,5357,5761,False,FBI
7.24752e+17,BigLeague2020,24894,6008,False,FBI
293252372.0,MichaelPghPA,537,377,False,FBI
3950708835.0,TampaHolly,4524,3313,False,FBI
552821881.0,nwgsrider,19399,19463,False,FBI
7.56645e+17,paraloca60,1739,3349,False,FBI
7.9492e+17,SophieNLucy,3320,3274,False,FBI
3230021454.0,Mary4Trump2020,823,1039,False,FBI
24761120.0,ariendeau,6622,6948,False,FBI
8.77507e+17,IowaGir22472312,3508,4033,False,FBI
2316215852.0,bendur6,12808,12809,False,FBI
2923021445.0,BobBoobka45,1532,2379,False,FBI
9.53481e+17,duncan_mccleo,190,260,False,FBI
75204166.0,gypsyjoo,5905,5687,False,FBI
8.28634e+17,douggie64_van,3700,4822,False,FBI
8.06248e+17,TheSeeding,4140,4803,False,FBI
220129909.0,SavedIn1996,381,1018,False,FBI
860501658.0,LewisEverett3,256,204,False,FBI
3408763769.0,cmiddleton72,439,318,False,FBI
7.25122e+17,justasillygame,2640,4974,False,FBI
2608017626.0,adams6110,5785,5793,False,FBI
8.22834e+17,cnorby234,1064,1551,False,FBI
2565596413.0,elkidon,608,737,False,FBI
452216352.0,ramacero,97,400,False,FBI
185034929.0,Allwaysrite55,2300,2160,False,FBI
3184471478.0,RichardTBurnett,77392,85105,False,FBI
403847531.0,DeniseBradshaw2,804,755,False,FBI
269077665.0,catbaloo59,3108,4996,False,FBI
2309334781.0,jgolivares9,2392,4997,False,FBI
8.37131e+17,terri_lamke,4588,4956,False,FBI
712976695.0,ofccadjust,21942,795,False,FBI
7.22971e+17,MtRushmore2016,3980,4305,False,FBI
872688145.0,zonyboy2016,3481,3494,False,FBI
7.2973e+17,kate_serr222,249,171,False,FBI
9.37198e+17,LarryTheCableD1,2227,2193,False,FBI
4871700875.0,DanaSharpe18,3034,3298,False,FBI
2718184811.0,ladywolf6700,5550,5524,False,FBI
1453418317.0,JoshNoneYaBiz,23011,2040,False,FBI
41969388.0,chatiger,1313,1526,False,FBI
8.09154e+17,bonsy123,3537,4904,False,FBI
427861498.0,GrandpapJoe,3598,3687,False,FBI
570445995.0,SecondWalk,602,390,False,FBI
378847704.0,jankennard,2291,2488,False,FBI
138216055.0,Rickylee50,924,830,False,FBI
499417827.0,drhrose,2024,766,False,FBI
21060711.0,Gray__Dreams,1797,3229,False,FBI
1535596561.0,dcgilltx,1888,904,False,FBI
8.9571e+17,HopenFe,85,115,False,FBI
856546831.0,DennisDMcGraw,2493,5001,False,FBI
2473143948.0,idawhannadoyou,7801,8234,False,FBI
447986179.0,ferguswild,66,324,False,FBI
8.19421e+17,SickSicklySher,1475,1417,False,FBI
629211549.0,zirbel_donna,3136,3815,False,FBI
2530238334.0,KrisVanh0use,370,280,False,FBI
2536847361.0,DanielMestas,2068,2213,False,FBI
531566757.0,Awhatdafudge,5251,4301,False,FBI
370249230.0,SRDijk,412,227,False,FBI
7.82992e+17,TJforTrump70461,12004,11671,False,FBI
83696620.0,GACoastPatriot,9879,8713,False,FBI
8.92947e+17,UniverseatLarge,1102,1704,False,FBI
18072060.0,joekiddone,4161,4979,False,FBI
248967774.0,charlotte3chap,3592,4028,False,FBI
765213068.0,BrandonJLandry,9344,10276,False,FBI
2973798677.0,BookCollector33,586,584,False,FBI
2367940466.0,UG0TTRUMPED,19123,19520,False,FBI
9.14858e+17,automaticround,240,402,False,FBI
8.24104e+17,arlos_collins,10736,11784,False,FBI
8.32673e+17,sgtmaj1958,515,651,False,FBI
113183566.0,surveyfan,3719,3771,False,FBI
4819865003.0,RealMrFranchise,5532,4991,False,FBI
7.61345e+17,classygal21,4704,4018,False,FBI
55156962.0,WISE_H3ART,2324,4947,False,FBI
8.22242e+17,JackLamb1957,4544,4450,False,FBI
1342922432.0,Rose_Commander,52,192,False,FBI
827891118.0,85EJones,3263,4941,False,FBI
8.48613e+17,JohnLEE79289477,1623,3386,False,FBI
220175178.0,Jerseygirl345,3601,3833,False,FBI
3798320963.0,SharkSteak,11680,10954,False,FBI
3133442808.0,3695c9faacde4b1,5782,6200,False,FBI
1902806772.0,LShrug,2651,2001,False,FBI
21899643.0,AsilisArt,1736,1933,False,FBI
1911514105.0,turquoisebolo,1409,3433,False,FBI
8.14887e+17,Proud2bAmerikn,2050,2463,False,FBI
9.27723e+17,YourAuntieMame,5407,5947,False,FBI
4727807677.0,DemiWuflower,6510,6566,False,FBI
17303820.0,goodworkswork,2511,2121,False,FBI
9.5709e+17,jerryva42295629,137,152,False,FBI
828862867.0,DanaBoos3,2140,1747,False,FBI
59863209.0,kmbishop1,993,1132,False,FBI
4269535659.0,JohnstonDennise,1169,496,False,FBI
1660199155.0,Junior081423,247,1107,False,FBI
90575741.0,Alaskaski5,1649,1595,False,FBI
32443377.0,DotLogica,1086,940,False,FBI
577310780.0,stanscott53,4241,4990,False,FBI
2805857793.0,charlieo7955,17,62,False,FBI
7.86657e+17,pickypatriot1,976,557,False,FBI
1107466603.0,LdyDrums,7063,7683,False,FBI
8.03941e+17,pegmcc54,528,471,False,FBI
114133182.0,_claudiaw,5242,4977,False,FBI
1062923556.0,Johnson521K,1020,2999,False,FBI
64592409.0,TRUMPPRES2020,971,651,False,FBI
130020846.0,DaimonLord,469,263,False,FBI
8.17215e+17,TJStevens13,647,122,False,FBI
849469999.0,cassv123,344,488,False,FBI
2557749792.0,KathyNewcomer,264,1050,False,FBI
8.25555e+17,CharlesPatriots,2,117,False,FBI
4203733813.0,Beverly86418528,1204,528,False,FBI
387265077.0,ski95252,5686,5905,False,FBI
7.56136e+17,Duck_hk,187,155,False,FBI
9.58488e+17,CovfefeSWE,58,102,False,FBI
570127050.0,RedStateWitch,830,1237,False,FBI
425496140.0,Lucy24Smith,4004,4091,False,FBI
7.90559e+17,JaysssOk,415,506,False,FBI
397612458.0,TheOxyCon,1795,2006,False,FBI
2317943064.0,justathoughtUSA,4390,4745,False,FBI
50769900.0,SilverScarCat,494,435,False,FBI
8.93545e+17,paultykwinski1,1854,2746,False,FBI
41387037.0,HJSNChristine,503,361,False,FBI
352665664.0,Momcat2111,5494,4790,False,FBI
73163090.0,YLu1220,1021,45,False,FBI
1265371771.0,bkrstir,25,130,False,FBI
8.25152e+17,PeggyRo64291094,671,848,False,FBI
3252404167.0,411Mssip,382,39,False,FBI
2352603978.0,aduanebrown,26799,4456,False,FBI
7.67497e+17,Nvehecnycrrcom1,8188,6496,False,FBI
1342089816.0,BrianFeldbusch,820,97,False,FBI
118717877.0,htmcg,6785,6779,False,FBI
1332282085.0,kthawkins8,1999,2883,False,FBI
35569205.0,Stichtag,4917,4747,False,FBI
9.31384e+17,Okay2BWhite,369,476,False,FBI
360373188.0,MarkZuckerBot,92,76,False,FBI
3666862457.0,TheonlyMshann,538,742,False,FBI
19930059.0,justjennyms,3270,4990,False,FBI
49470271.0,cdnrod,4286,4277,False,FBI
160707380.0,brittswoo,1084,1240,False,FBI
998896650.0,GigetteUS,989,1114,False,FBI
36685086.0,DanieBotha,2472,1780,False,FBI
146894218.0,crumbdigger,393,1005,False,FBI
1089536220.0,donalddean9,3113,3333,False,FBI
4473046635.0,CentFL4Trump,4914,1598,False,FBI
60923128.0,Cuchulain09,1118,625,False,FBI
7.92411e+17,trc456,292,376,False,FBI
17109615.0,bravehart60,14204,11108,False,FBI
7.02545e+17,JimSamuelson1,2740,3660,False,FBI
4890383820.0,DonnaLedford8,4429,972,False,FBI
265857126.0,lamour_du_chats,319,938,False,FBI
7.27283e+17,jerrybthebuild,2776,4316,False,FBI
220842244.0,ERocK_A_Tweet,1088,923,False,FBI
7.16337e+17,JenJustjen515,5057,5552,False,FBI
1177213746.0,RoorWade,569,460,False,FBI
341809195.0,PRS813,1537,1295,False,FBI
1440616824.0,jacey_yorke,1200,264,False,FBI
197245674.0,Tachyon362,1304,2080,False,FBI
2881142339.0,GuinnBonnie,2878,2675,False,FBI
116473390.0,Zoom81,482,67,False,FBI
21528261.0,mariomarrufo,61,7,False,FBI
177192326.0,RATHER_BE_IN_DB,293,1579,False,FBI
64659391.0,camelot914,651,2009,False,FBI
768387865.0,shulin7,1637,1775,False,FBI
3282583820.0,ruth_elissa,877,933,False,FBI
558804104.0,avalosraider209,38,117,False,FBI
2173016900.0,Hollyhoo71,13485,10731,False,FBI
2911078017.0,rentgetta,1085,1679,False,FBI
9.29734e+17,IamIjlal,13,26,False,FBI
48998881.0,gotolou,1941,2182,False,FBI
7.18516e+17,onecharliefive,4941,4747,False,FBI
7941592.0,Milagaai,361,568,False,FBI
18371238.0,scarlett_0hara,8505,5686,False,FBI
519178978.0,carol_forrest,338,295,False,FBI
790019881.0,ComparePMPrices,770,1585,False,FBI
1355247529.0,JerriLyn71,8703,6859,False,FBI
3320545346.0,PennyHicks13,19551,18022,False,FBI
433933134.0,tjchism,1074,774,False,FBI
8.71928e+17,TruthDancer210,89,76,False,FBI
9.45003e+17,joeymul061,69,71,False,FBI
21962713.0,popink,1587,984,False,FBI
8.75084e+17,jshoe2111,3106,3566,False,FBI
7.83208e+17,MAGAVoice1,17399,10671,False,FBI
600097532.0,wiscmo,249,190,False,FBI
9.11675e+17,Joe98007167,38,36,False,FBI
1682106637.0,Adaplumb70,468,193,False,FBI
1567364922.0,LVTbruno,580,1293,False,FBI
115052289.0,pjam57,1539,1221,False,FBI
18302824.0,rommbomm,211,558,False,FBI
3293536514.0,psl67,936,1359,False,FBI
241173956.0,obviousreally,8410,9212,False,FBI
929057557.0,mountain_viper,1355,1727,False,FBI
60985267.0,JohnRobertFinch,455,727,False,FBI
2342591798.0,GRocjr,272,403,False,FBI
604010080.0,mightysparty,3809,4971,False,FBI
9.22382e+17,Claudio_Hndz,819,700,False,FBI
9.0194e+17,MinxG14,1882,2047,False,FBI
9.45853e+17,LeeFlyHigh420,8,218,False,FBI
9.63619e+17,Jeremy53338734,66,193,False,FBI
438013425.0,Me2S3M,1925,3446,False,FBI
573053124.0,MargosunC,2591,92,False,FBI
159739516.0,Xfitr4Life,756,1412,False,FBI
3723496512.0,betteranfiction,1330,1334,False,FBI
8.97617e+17,braggingdragon1,169,64,False,FBI
471359203.0,deplorablemix,3947,5000,False,FBI
1317782702.0,RoboHoward,1581,1011,False,FBI
1289323322.0,valfromcali,6204,3663,False,FBI
19141379.0,growingaway,5183,5037,False,FBI
8.27294e+17,Queen_Puabi,3332,5005,False,FBI
8.31662e+17,R_Egberts,45,76,False,FBI
447584227.0,j74_tee,994,3211,False,FBI
930245052.0,tullyframe,6644,7134,False,FBI
624439937.0,Melly_sheknows,870,563,False,FBI
9.43668e+17,Maganificent_NJ,715,926,False,FBI
714947334.0,mkues65,21087,9106,False,FBI
8.30201e+17,e_veritas_unum,1872,2005,False,FBI
7.94288e+17,kjune65,3736,4947,False,FBI
8.36064e+17,Vertical_Stance,266,94,False,FBI
7.76697e+17,realtime1954,864,1534,False,FBI
69652398.0,Beckysoo,2925,4741,False,FBI
61163172.0,jgwcrna,889,1952,False,FBI
7.1535e+17,Closer1775,545,832,False,FBI
47223240.0,Sewuniquebagset,629,660,False,FBI
2914169258.0,mariangelavitti,559,1203,False,FBI
1932684434.0,AriuniVA,109,75,False,FBI
281582041.0,PC1170,4361,2245,False,FBI
13884142.0,ralphkuser,388,159,False,FBI
7.85792e+17,HollyBehling,313,1413,False,FBI
9.33806e+17,jolovescandles,869,821,False,FBI
7.88691e+17,RoloTomassi23,83,89,False,FBI
2709414132.0,ClearFlynnNow,1788,1741,False,FBI
8.03727e+17,CHTrumpSupport,214,281,False,FBI
2480765648.0,NCbgirl,1529,648,False,FBI
109623426.0,danielc2010,2758,989,False,FBI
2773305262.0,Voxethics,160,301,False,FBI
372998325.0,bluefishja,783,1799,False,FBI
2887440653.0,shop_wife,3435,3520,False,FBI
170918588.0,bfd1dreyer,1511,1800,False,FBI
8.05602e+17,karenlovesher5b,5321,5624,False,FBI
2559756184.0,dragonsfire04,3443,4987,False,FBI
541531273.0,RonTamber,2636,4980,False,FBI
8.5847e+17,redpilledwoke,1644,1101,False,FBI
1356464082.0,PoisonousFog,686,233,False,FBI
24452245.0,WestHardinFan1,1390,1708,False,FBI
1418813750.0,anitaDlivaditis,1944,2011,False,FBI
3135007412.0,gogreen200086,1524,1853,False,FBI
8.12184e+17,BarbaraLafranc2,302,386,False,FBI
3076219563.0,shansmig,1347,1165,False,FBI
45187064.0,JordanHerkowski,386,1110,False,FBI
356379026.0,Sandi9260,977,1341,False,FBI
159584057.0,Jhwrr,2032,2940,False,FBI
46684860.0,shylohg,6892,6669,False,FBI
315073177.0,BULLOMETER,1227,1786,False,FBI
7.8353e+17,golfpga78,417,361,False,FBI
247038201.0,bellabac,1039,2126,False,FBI
520107061.0,mikeyj4460,546,311,False,FBI
3401516865.0,kokomored,294,452,False,FBI
458936300.0,PConnie1776,315,643,False,FBI
755897108.0,BBCARKING,3321,3534,False,FBI
1488864481.0,GoVols37872,4930,5399,False,FBI
8.38472e+17,ElijahhUS,363,353,False,FBI
38469172.0,Beach2Desert,806,1626,False,FBI
7.93195e+17,dieb1948,3987,516,False,FBI
4284863181.0,ahawk9111,133,379,False,FBI
8.65284e+17,DonnaMillar322,272,608,False,FBI
48409823.0,saravern,3784,4198,False,FBI
54025978.0,floridagirl1976,2306,4929,False,FBI
187147504.0,darab13,406,84,False,FBI
9.4471e+17,sharp_dressed,60,179,False,FBI
16781837.0,vadum,3896,3771,False,FBI
3051087726.0,EDMATIK,831,580,False,FBI
476414443.0,didihopes,1600,3525,False,FBI
7.56989e+17,TeaBoots,3319,4362,False,FBI
8.94294e+17,fredmendez2064,73,59,False,FBI
21772252.0,sweetliar,319,567,False,FBI
4834167526.0,BoomBlahBlah,671,1225,False,FBI
55113653.0,ashbeth34,4462,3283,False,FBI
1465909357.0,brightrader,27,330,False,FBI
542758749.0,brighteyes2luv,8020,6596,False,FBI
71394131.0,BraineaterBob,910,1264,False,FBI
2831836970.0,KAGJewllz,1953,2415,False,FBI
212049876.0,dcnite56,2699,1587,False,FBI
19574238.0,2CleverUsername,1454,4148,False,FBI
51757391.0,cpmurr,270,217,False,FBI
3879759869.0,Chuck_U_Farlee,3779,3685,False,FBI
8.65727e+17,MrZimpy,245,392,False,FBI
243799119.0,madman146,109,529,False,FBI
9.51465e+17,Margari41250912,140,333,False,FBI
429875707.0,lksjackson,323,177,False,FBI
9.54508e+17,MCoventry6,360,558,False,FBI
757914175.0,Maxineskrazy,2798,2762,False,FBI
3299571885.0,PleadingLake,87,142,False,FBI
2921128481.0,rocgreco,5012,5002,False,FBI
138727029.0,RichnCindie1013,92,79,False,FBI
180965632.0,rosheenamend,3011,3385,False,FBI
3395811605.0,MGahannon,754,309,False,FBI
19543692.0,dzdork,1408,2340,False,FBI
9.24619e+17,Staceylford67,2161,704,False,FBI
8.15292e+17,CLSimon777,2529,3093,False,FBI
2568225362.0,oneofhis1979,149,494,False,FBI
22707143.0,DoreenParrish,2797,4993,False,FBI
3122123479.0,GoldnemovesGold,12068,12387,False,FBI
4686567074.0,AngeloRayGomez,33534,6719,True,FBI
8.29851e+17,ilsadhinsley,420,286,False,FBI
493591883.0,Rose__III__,5326,5548,False,FBI
116584059.0,WilliamMoran07,3610,4980,False,FBI
930240212.0,AtomicComic1,134,835,False,FBI
28558879.0,mcb0925,1384,2090,False,FBI
279167748.0,STSTWO,15726,17082,False,FBI
7.21115e+17,carysimond,17358,17934,False,FBI
7.15587e+17,JimToms5,5663,5926,False,FBI
18710344.0,elguapo64,23519,23868,False,FBI
1932875833.0,ChrisCorbett42,1157,5002,False,FBI
4814745735.0,JoyfulSarahD,514,1190,False,FBI
296041342.0,HawkMan144,1048,782,False,FBI
63398970.0,kellert80,572,894,False,FBI
253034379.0,FDG65,5535,6018,False,FBI
80671800.0,vcarman,2397,2724,False,FBI
2889601750.0,LunarStrong,718,741,False,FBI
4804670369.0,DennisAlanGray2,547,164,False,FBI
8.47311e+17,JuliaDeplorable,6199,6083,False,FBI
44809643.0,PNWJae,1631,2962,False,FBI
7.37449e+17,911sfan,143,683,False,FBI
357029197.0,chowdallas,48064,44150,False,FBI
426211557.0,MAGAmindset_,749,1984,False,FBI
8.06145e+17,50Pinkies,2240,2047,False,FBI
446983855.0,LilySmithlove,854,2204,False,FBI
7.58489e+17,ashleyjharter,1822,2579,False,FBI
7.69199e+17,MonicaMelvin12,587,693,False,FBI
618392812.0,Kinseymax,1116,211,False,FBI
8.89514e+17,SamuelRothenbe1,256,182,False,FBI
7.88193e+17,XRowanAvalon,1110,937,False,FBI
9.10475e+17,PedroGo64657215,893,925,False,FBI
578963077.0,ldhancock1,2489,2244,False,FBI
8.02353e+17,CarlosDanger024,96,480,False,FBI
529727711.0,Mcfyre,99,185,False,FBI
9.47211e+17,RockNRollMom6,52,198,False,FBI
3061963254.0,sonparabailar,747,545,False,FBI
8.17427e+17,gramyc44,2658,3567,False,FBI
8.84586e+17,ducktap54400020,950,804,False,FBI
8.83342e+17,MAGAbohab,1028,1371,False,FBI
9.00887e+17,woodward_roxie,490,227,False,FBI
926833411.0,rewilson80,4464,4705,False,FBI
1126774932.0,CassutoLori,71,150,False,FBI
8.22094e+17,hennel58,608,2081,False,FBI
347234638.0,Bonacker69,3429,3799,False,FBI
41825643.0,snowlady09,3287,3840,False,FBI
8.92822e+17,ColemanBetteann,68,23,False,FBI
3403327349.0,2050CyberSurfer,3028,2483,False,FBI
33112847.0,Arrogo0725,120,631,False,FBI
7.69154e+17,stringfellowfr4,3269,2527,False,FBI
8.63062e+17,stumpin2020,577,322,False,FBI
42531027.0,griffisk,11969,13028,False,FBI
216498790.0,DatTrumpUSA,34732,16817,False,FBI
8.98577e+17,LonnySue2,3097,2914,False,FBI
31390064.0,FemRepublican,322,337,False,FBI
7.69941e+17,jyonko77,2019,5001,False,FBI
1644555289.0,charliemac60,3004,4936,False,FBI
260405159.0,CapeDotRat,622,408,False,FBI
155651563.0,54Ange,1408,1676,False,FBI
8.75053e+17,actanonverba147,596,797,False,FBI
49121643.0,americanworkbot,675,931,False,FBI
14852657.0,StrongerHeartR,1767,2131,False,FBI
256709630.0,Alfa9293,1524,2231,False,FBI
312102483.0,LarryDanduran,318,386,False,FBI
849862741.0,syoka68,22943,19984,False,FBI
859893019.0,LisaLovesTrumpS,3422,4431,False,FBI
3836463252.0,libstomper,1716,1814,False,FBI
30874161.0,0SweetSolace0,2538,5002,False,FBI
2942636775.0,Devineone2Kathy,416,372,False,FBI
3355762883.0,ProudwhiteAmer1,700,824,False,FBI
949775198.0,dariab27,105,95,False,FBI
2718236783.0,ambinc1,10642,8892,False,FBI
3253027628.0,Zeni4444,599,3488,False,FBI
2370913862.0,waltjesseskylar,962,829,False,FBI
531565758.0,StarCoreOne02,4611,5077,False,FBI
7.85196e+17,ConnieBee16,2010,1943,False,FBI
8.92953e+17,MagaGrace04,10788,11618,False,FBI
8.04118e+17,pls_stopwhining,1026,3092,False,FBI
17549260.0,jimwelch1,1644,568,False,FBI
18810387.0,OCAmericans,24204,23924,False,FBI
1507573993.0,KuhnKat1,401,695,False,FBI
8.1883e+17,San1Clara,2226,4384,False,FBI
7.14074e+17,TLCampb3,3420,3955,False,FBI
4086580156.0,uliw315,4799,857,False,FBI
8.38483e+17,DragChain48,1090,2516,False,FBI
7.06816e+17,us_poll,4507,4391,False,FBI
86215306.0,badboy129,2424,3239,False,FBI
2211112023.0,tpdeod32,8597,9378,False,FBI
63738662.0,bearswillfight,93,133,False,FBI
1566816938.0,jcoralpark,11382,11183,False,FBI
45916967.0,Rodulio69,2688,4990,False,FBI
8.20641e+17,nebraskamilitia,658,1139,False,FBI
301105251.0,rattledbymsn,7968,8890,False,FBI
1735440217.0,Cleatus_n,397,840,False,FBI
8.47833e+17,CurtSStone1,193,107,False,FBI
1365133898.0,nanking2100,6122,5750,False,FBI
1902620107.0,Carrie_Kelly17,9731,4550,False,FBI
28838524.0,stacygonz,1697,2747,False,FBI
7.49648e+17,michie12661,15371,13920,False,FBI
360694503.0,unablogger,166,296,False,FBI
7.78332e+17,De_Pluribus_Unu,282,51,False,FBI
7.22795e+17,lindakirk_va,640,302,False,FBI
113423378.0,Nexus7900,14556,14142,False,FBI
1376394812.0,not2n2u,208,205,False,FBI
3959508322.0,jodie4045,186,249,False,FBI
2923345308.0,Muzegirl,3058,4999,False,FBI
43295161.0,drWilda,2887,2233,False,FBI
7.05558e+17,DagnyDelinquent,4604,4166,False,FBI
18061290.0,sandybeach0724,1174,1200,False,FBI
2318233869.0,LaganoNl,3168,4997,False,FBI
47497573.0,df2727,335,740,False,FBI
2701768537.0,stmanning44,74,253,False,FBI
3775944373.0,JosephERash1,4090,4746,False,FBI
785490674.0,SheltzMom,1038,1154,False,FBI
466098316.0,wheelercynthia,3257,3277,False,FBI
7.76047e+17,Virgini25568889,9947,8566,False,FBI
1902827713.0,patechinois1,2936,2986,False,FBI
1415637014.0,DonnaLeanneGwin,3840,4543,False,FBI
2481854702.0,ckemp1542400,7354,7564,False,FBI
7.60881e+17,SharenCarr3,1798,5002,False,FBI
29996468.0,rherror404,436,1007,False,FBI
110769384.0,BKONASIS,16748,2448,False,FBI
8.80812e+17,CoatConfiscated,859,2255,False,FBI
30266529.0,InAbsentia9,5316,4925,False,FBI
102740738.0,sissylynn42,682,1014,False,FBI
41020345.0,davehershey,4306,4323,False,FBI
1120985490.0,royb2428,142,450,False,FBI
23701438.0,HitmanStan,3265,4904,False,FBI
8.04421e+17,Alberto31049287,1979,3234,False,FBI
7.60022e+17,InfogretchenMy,3223,4926,False,FBI
433812769.0,intrepid_17,3082,4980,False,FBI
3418210767.0,SerenaJB3,4792,4340,False,FBI
433792330.0,az70runr,2076,4977,False,FBI
81602176.0,Etherkat,3938,3692,False,FBI
71656731.0,rightwingxtrem,1408,1389,False,FBI
318172686.0,larharris55,878,703,False,FBI
7.94397e+17,truthpiks,1743,1958,False,FBI
7.48348e+17,HighlandrStudio,318,748,False,FBI
27688800.0,ciaobella50,123229,947,False,FBI
9.01015e+17,mahbubur0987,1680,4947,False,FBI
178888741.0,KeepItRealist,3838,4305,False,FBI
2696782610.0,BubbleLad777,178,74,False,FBI
33687871.0,zx77789,752,680,False,FBI
9.47253e+17,hapaw8084,3,44,False,FBI
1963631840.0,Champenoise46,6433,6724,False,FBI
2298543699.0,MIAcalaEng,270,575,False,FBI
457566485.0,BamaLady10,7568,7151,False,FBI
9.1554e+17,moms4_trump,150,235,False,FBI
499267113.0,ADudeFromNowere,1972,1086,False,FBI
8.25438e+17,JMable58,299,388,False,FBI
375222367.0,topkubob,515,305,False,FBI
1110688278.0,spitfire4460,49,406,False,FBI
3402216077.0,RockersDenStore,2399,3454,False,FBI
1150914516.0,nooneishere51,6021,6293,False,FBI
8.49592e+17,Faith333x4,913,1184,False,FBI
3407012584.0,SlickRounder,1283,1437,False,FBI
914172234.0,royroberts201,749,190,False,FBI
512327871.0,theeleanordavis,5189,4900,False,FBI
8.23186e+17,americansparky,440,468,False,FBI
362302103.0,MRSBLEES,232,520,False,FBI
7.01165e+17,Rae0718,1780,1669,False,FBI
8.19618e+17,USNret03,58,47,False,FBI
8.14899e+17,politicalsupper,1274,3961,False,FBI
3196539347.0,a_spade_a_spade,140,321,False,FBI
3306516860.0,Jasonba78292933,362,458,False,FBI
8.92174e+17,SeanHansen_,132,200,False,FBI
9.43879e+17,Fish4F,485,663,False,FBI
42961642.0,SilvanaCorsetti,1535,1372,False,FBI
545675702.0,VexVolition,11162,10065,False,FBI
394392730.0,noprezzie2012,7701,7140,False,FBI
191441975.0,MsGoldiesMan,3528,2889,False,FBI
9.08744e+17,livtru717,75,74,False,FBI
3184890253.0,tired_n_crabby,2305,1412,False,FBI
7.03073e+17,texasgirl3629,850,861,False,FBI
7.11026e+17,Rooster958,345,552,False,FBI
8.22275e+17,KristaFranz3,385,255,False,FBI
751630650.0,ItsAngryBob,31854,9418,False,FBI
1436017729.0,flyboy_1776,9609,9562,False,FBI
565188105.0,doubledittos,6322,6245,False,FBI
8.31677e+17,ta193919632009,3420,4942,False,FBI
25573530.0,JNo_MAGA,3820,4992,False,FBI
4394416573.0,wilsonlas18,501,733,False,FBI
876739705.0,gdg327,123,435,False,FBI
53298800.0,AnnieLaur,3135,1927,False,FBI
8.18895e+17,tallisonVI,1952,2759,False,FBI
7.86802e+17,lisaBrFlowers12,15689,16743,False,FBI
2496377724.0,MeedgeKnowsBest,5227,3125,False,FBI
722560820.0,WeyandtA,60,288,False,FBI
598581143.0,countryboyexec,6399,7036,False,FBI
2870832550.0,princeofpast,4114,4681,False,FBI
1594992835.0,phuronz_heretic,399,296,False,FBI
2408786747.0,JTixeri,20,42,False,FBI
9.53631e+17,1CMFS,3113,4992,False,FBI
532458706.0,kwesr,1135,1632,False,FBI
66925839.0,edgeofreasons,289,217,False,FBI
8.1747e+17,PetsRockHMB,2557,2136,False,FBI
46225225.0,ljs1479,7309,7291,False,FBI
7.27182e+17,Cheridr77,1496,1758,False,FBI
32824664.0,NewHorizonSun1,303,541,False,FBI
9.22801e+17,kg_NewsAccount,28510,27049,False,FBI
2468328434.0,HambrickRo,1042,119,False,FBI
9.43595e+17,fayewraykim1,4865,4727,False,FBI
7.54137e+17,DianeMDeath,3099,4657,False,FBI
1936536769.0,phil200269,52179,33195,False,FBI
7.60582e+17,PatLynn5698,3038,3167,False,FBI
762042276.0,Ashleylee555,1290,1886,False,FBI
24516301.0,grammy620,11994,5677,False,FBI
8.32089e+17,BobDuffey,697,1253,False,FBI
8.20997e+17,sporche07,816,1287,False,FBI
2546638887.0,Vato_1776,56,100,False,FBI
355672153.0,G21Alexander,1568,2293,False,FBI
2381353322.0,astol14334,816,974,False,FBI
74352982.0,CiberTigerrr,1806,1501,False,FBI
9.1711e+17,Elaine40161930,1084,2282,False,FBI
1086882151.0,MsBee777,1627,1596,False,FBI
1888453544.0,EricMonroe14,3472,4993,False,FBI
7.89173e+17,HelpUsChangeUSA,873,1267,False,FBI
7.79871e+17,VyselaarLaurie,2021,2016,False,FBI
9.02554e+17,SuzyKashmir,49,113,False,FBI
151284118.0,rockinrobyn59,4811,4779,False,FBI
8.21179e+17,tradingwave3,422,237,False,FBI
8.1527e+17,HUDAHAR2,1714,3147,False,FBI
23145423.0,moonpieprims,614,579,False,FBI
3304695763.0,C_YSmith,786,1335,False,FBI
7.53009e+17,isavega2017,9678,10171,False,FBI
